8132	3.98e-19	1.58e-03	12
8133	3.98e-19	1.58e-03	13
8134	3.98e-19	1.58e-03	14
8135	3.98e-19	1.58e-03	15
8136	3.98e-19	1.58e-03	16
8137	3.98e-19	1.58e-03	17
8138	3.98e-19	1.58e-03	18
8139	3.98e-19	1.58e-03	19
8140	3.98e-19	2.51e-03	0
8141	3.98e-19	2.51e-03	1
8142	3.98e-19	2.51e-03	2
8143	3.98e-19	2.51e-03	3
8144	3.98e-19	2.51e-03	4
8145	3.98e-19	2.51e-03	5
8146	3.98e-19	2.51e-03	6
8147	3.98e-19	2.51e-03	7
8148	3.98e-19	2.51e-03	8
8149	3.98e-19	2.51e-03	9
8150	3.98e-19	2.51e-03	10
8151	3.98e-19	2.51e-03	11
8152	3.98e-19	2.51e-03	12
8153	3.98e-19	2.51e-03	13
8154	3.98e-19	2.51e-03	14
8155	3.98e-19	2.51e-03	15
8156	3.98e-19	2.51e-03	16
8157	3.98e-19	2.51e-03	17
8158	3.98e-19	2.51e-03	18
8159	3.98e-19	2.51e-03	19
8160	3.98e-19	3.98e-03	0
8161	3.98e-19	3.98e-03	1
8162	3.98e-19	3.98e-03	2
8163	3.98e-19	3.98e-03	3
8164	3.98e-19	3.98e-03	4
8165	3.98e-19	3.98e-03	5
8166	3.98e-19	3.98e-03	6
8167	3.98e-19	3.98e-03	7
8168	3.98e-19	3.98e-03	8
8169	3.98e-19	3.98e-03	9
8170	3.98e-19	3.98e-03	10
8171	3.98e-19	3.98e-03	11
8172	3.98e-19	3.98e-03	12
8173	3.98e-19	3.98e-03	13
8174	3.98e-19	3.98e-03	14
8175	3.98e-19	3.98e-03	15
8176	3.98e-19	3.98e-03	16
8177	3.98e-19	3.98e-03	17
8178	3.98e-19	3.98e-03	18
8179	3.98e-19	3.98e-03	19
8180	3.98e-19	6.31e-03	0
8181	3.98e-19	6.31e-03	1
8182	3.98e-19	6.31e-03	2
8183	3.98e-19	6.31e-03	3
8184	3.98e-19	6.31e-03	4
8185	3.98e-19	6.31e-03	5
8186	3.98e-19	6.31e-03	6
8187	3.98e-19	6.31e-03	7
8188	3.98e-19	6.31e-03	8
8189	3.98e-19	6.31e-03	9
8190	3.98e-19	6.31e-03	10
8191	3.98e-19	6.31e-03	11
8192	3.98e-19	6.31e-03	12
8193	3.98e-19	6.31e-03	13
8194	3.98e-19	6.31e-03	14
8195	3.98e-19	6.31e-03	15
8196	3.98e-19	6.31e-03	16
8197	3.98e-19	6.31e-03	17
8198	3.98e-19	6.31e-03	18
8199	3.98e-19	6.31e-03	19
8200	3.98e-19	1.00e-02	0
8201	3.98e-19	1.00e-02	1
8202	3.98e-19	1.00e-02	2
8203	3.98e-19	1.00e-02	3
8204	3.98e-19	1.00e-02	4
8205	3.98e-19	1.00e-02	5
8206	3.98e-19	1.00e-02	6
8207	3.98e-19	1.00e-02	7
8208	3.98e-19	1.00e-02	8
8209	3.98e-19	1.00e-02	9
8210	3.98e-19	1.00e-02	10
8211	3.98e-19	1.00e-02	11
8212	3.98e-19	1.00e-02	12
8213	3.98e-19	1.00e-02	13
8214	3.98e-19	1.00e-02	14
8215	3.98e-19	1.00e-02	15
8216	3.98e-19	1.00e-02	16
8217	3.98e-19	1.00e-02	17
8218	3.98e-19	1.00e-02	18
8219	3.98e-19	1.00e-02	19
8220	3.98e-19	1.58e-02	0
8221	3.98e-19	1.58e-02	1
8222	3.98e-19	1.58e-02	2
8223	3.98e-19	1.58e-02	3
8224	3.98e-19	1.58e-02	4
8225	3.98e-19	1.58e-02	5
8226	3.98e-19	1.58e-02	6
8227	3.98e-19	1.58e-02	7
8228	3.98e-19	1.58e-02	8
8229	3.98e-19	1.58e-02	9
8230	3.98e-19	1.58e-02	10
8231	3.98e-19	1.58e-02	11
8232	3.98e-19	1.58e-02	12
8233	3.98e-19	1.58e-02	13
8234	3.98e-19	1.58e-02	14
8235	3.98e-19	1.58e-02	15
8236	3.98e-19	1.58e-02	16
8237	3.98e-19	1.58e-02	17
8238	3.98e-19	1.58e-02	18
8239	3.98e-19	1.58e-02	19
8240	3.98e-19	2.51e-02	0
8241	3.98e-19	2.51e-02	1
8242	3.98e-19	2.51e-02	2
8243	3.98e-19	2.51e-02	3
8244	3.98e-19	2.51e-02	4
8245	3.98e-19	2.51e-02	5
8246	3.98e-19	2.51e-02	6
8247	3.98e-19	2.51e-02	7
8248	3.98e-19	2.51e-02	8
8249	3.98e-19	2.51e-02	9
8250	3.98e-19	2.51e-02	10
8251	3.98e-19	2.51e-02	11
8252	3.98e-19	2.51e-02	12
8253	3.98e-19	2.51e-02	13
8254	3.98e-19	2.51e-02	14
8255	3.98e-19	2.51e-02	15
8256	3.98e-19	2.51e-02	16
8257	3.98e-19	2.51e-02	17
8258	3.98e-19	2.51e-02	18
8259	3.98e-19	2.51e-02	19
8260	3.98e-19	3.98e-02	0
8261	3.98e-19	3.98e-02	1
8262	3.98e-19	3.98e-02	2
8263	3.98e-19	3.98e-02	3
8264	3.98e-19	3.98e-02	4
8265	3.98e-19	3.98e-02	5
8266	3.98e-19	3.98e-02	6
8267	3.98e-19	3.98e-02	7
8268	3.98e-19	3.98e-02	8
8269	3.98e-19	3.98e-02	9
8270	3.98e-19	3.98e-02	10
8271	3.98e-19	3.98e-02	11
8272	3.98e-19	3.98e-02	12
8273	3.98e-19	3.98e-02	13
8274	3.98e-19	3.98e-02	14
8275	3.98e-19	3.98e-02	15
8276	3.98e-19	3.98e-02	16
8277	3.98e-19	3.98e-02	17
8278	3.98e-19	3.98e-02	18
8279	3.98e-19	3.98e-02	19
8280	3.98e-19	6.31e-02	0
8281	3.98e-19	6.31e-02	1
8282	3.98e-19	6.31e-02	2
8283	3.98e-19	6.31e-02	3
8284	3.98e-19	6.31e-02	4
8285	3.98e-19	6.31e-02	5
8286	3.98e-19	6.31e-02	6
8287	3.98e-19	6.31e-02	7
8288	3.98e-19	6.31e-02	8
8289	3.98e-19	6.31e-02	9
8290	3.98e-19	6.31e-02	10
8291	3.98e-19	6.31e-02	11
8292	3.98e-19	6.31e-02	12
8293	3.98e-19	6.31e-02	13
8294	3.98e-19	6.31e-02	14
8295	3.98e-19	6.31e-02	15
8296	3.98e-19	6.31e-02	16
8297	3.98e-19	6.31e-02	17
8298	3.98e-19	6.31e-02	18
8299	3.98e-19	6.31e-02	19
8300	3.98e-19	1.00e-01	0
8301	3.98e-19	1.00e-01	1
8302	3.98e-19	1.00e-01	2
8303	3.98e-19	1.00e-01	3
8304	3.98e-19	1.00e-01	4
8305	3.98e-19	1.00e-01	5
8306	3.98e-19	1.00e-01	6
8307	3.98e-19	1.00e-01	7
8308	3.98e-19	1.00e-01	8
8309	3.98e-19	1.00e-01	9
8310	3.98e-19	1.00e-01	10
8311	3.98e-19	1.00e-01	11
8312	3.98e-19	1.00e-01	12
8313	3.98e-19	1.00e-01	13
8314	3.98e-19	1.00e-01	14
8315	3.98e-19	1.00e-01	15
8316	3.98e-19	1.00e-01	16
8317	3.98e-19	1.00e-01	17
8318	3.98e-19	1.00e-01	18
8319	3.98e-19	1.00e-01	19
8320	3.98e-19	1.58e-01	0
8321	3.98e-19	1.58e-01	1
8322	3.98e-19	1.58e-01	2
8323	3.98e-19	1.58e-01	3
8324	3.98e-19	1.58e-01	4
8325	3.98e-19	1.58e-01	5
8326	3.98e-19	1.58e-01	6
8327	3.98e-19	1.58e-01	7
8328	3.98e-19	1.58e-01	8
8329	3.98e-19	1.58e-01	9
8330	3.98e-19	1.58e-01	10
8331	3.98e-19	1.58e-01	11
8332	3.98e-19	1.58e-01	12
8333	3.98e-19	1.58e-01	13
8334	3.98e-19	1.58e-01	14
8335	3.98e-19	1.58e-01	15
8336	3.98e-19	1.58e-01	16
8337	3.98e-19	1.58e-01	17
8338	3.98e-19	1.58e-01	18
8339	3.98e-19	1.58e-01	19
8340	3.98e-19	2.51e-01	0
8341	3.98e-19	2.51e-01	1
8342	3.98e-19	2.51e-01	2
8343	3.98e-19	2.51e-01	3
8344	3.98e-19	2.51e-01	4
8345	3.98e-19	2.51e-01	5
8346	3.98e-19	2.51e-01	6
8347	3.98e-19	2.51e-01	7
8348	3.98e-19	2.51e-01	8
8349	3.98e-19	2.51e-01	9
8350	3.98e-19	2.51e-01	10
8351	3.98e-19	2.51e-01	11
8352	3.98e-19	2.51e-01	12
8353	3.98e-19	2.51e-01	13
8354	3.98e-19	2.51e-01	14
8355	3.98e-19	2.51e-01	15
8356	3.98e-19	2.51e-01	16
8357	3.98e-19	2.51e-01	17
8358	3.98e-19	2.51e-01	18
8359	3.98e-19	2.51e-01	19
8360	3.98e-19	3.98e-01	0
8361	3.98e-19	3.98e-01	1
8362	3.98e-19	3.98e-01	2
8363	3.98e-19	3.98e-01	3
8364	3.98e-19	3.98e-01	4
8365	3.98e-19	3.98e-01	5
8366	3.98e-19	3.98e-01	6
8367	3.98e-19	3.98e-01	7
8368	3.98e-19	3.98e-01	8
8369	3.98e-19	3.98e-01	9
8370	3.98e-19	3.98e-01	10
8371	3.98e-19	3.98e-01	11
8372	3.98e-19	3.98e-01	12
8373	3.98e-19	3.98e-01	13
8374	3.98e-19	3.98e-01	14
8375	3.98e-19	3.98e-01	15
8376	3.98e-19	3.98e-01	16
8377	3.98e-19	3.98e-01	17
8378	3.98e-19	3.98e-01	18
8379	3.98e-19	3.98e-01	19
8380	3.98e-19	6.31e-01	0
8381	3.98e-19	6.31e-01	1
8382	3.98e-19	6.31e-01	2
8383	3.98e-19	6.31e-01	3
8384	3.98e-19	6.31e-01	4
8385	3.98e-19	6.31e-01	5
8386	3.98e-19	6.31e-01	6
8387	3.98e-19	6.31e-01	7
8388	3.98e-19	6.31e-01	8
8389	3.98e-19	6.31e-01	9
8390	3.98e-19	6.31e-01	10
8391	3.98e-19	6.31e-01	11
8392	3.98e-19	6.31e-01	12
8393	3.98e-19	6.31e-01	13
8394	3.98e-19	6.31e-01	14
8395	3.98e-19	6.31e-01	15
8396	3.98e-19	6.31e-01	16
8397	3.98e-19	6.31e-01	17
8398	3.98e-19	6.31e-01	18
8399	3.98e-19	6.31e-01	19
8400	6.31e-19	1.00e-12	0
8401	6.31e-19	1.00e-12	1
8402	6.31e-19	1.00e-12	2
8403	6.31e-19	1.00e-12	3
8404	6.31e-19	1.00e-12	4
8405	6.31e-19	1.00e-12	5
8406	6.31e-19	1.00e-12	6
8407	6.31e-19	1.00e-12	7
8408	6.31e-19	1.00e-12	8
8409	6.31e-19	1.00e-12	9
8410	6.31e-19	1.00e-12	10
8411	6.31e-19	1.00e-12	11
8412	6.31e-19	1.00e-12	12
8413	6.31e-19	1.00e-12	13
8414	6.31e-19	1.00e-12	14
8415	6.31e-19	1.00e-12	15
8416	6.31e-19	1.00e-12	16
8417	6.31e-19	1.00e-12	17
8418	6.31e-19	1.00e-12	18
8419	6.31e-19	1.00e-12	19
8420	6.31e-19	1.58e-12	0
8421	6.31e-19	1.58e-12	1
8422	6.31e-19	1.58e-12	2
8423	6.31e-19	1.58e-12	3
8424	6.31e-19	1.58e-12	4
8425	6.31e-19	1.58e-12	5
8426	6.31e-19	1.58e-12	6
8427	6.31e-19	1.58e-12	7
8428	6.31e-19	1.58e-12	8
8429	6.31e-19	1.58e-12	9
8430	6.31e-19	1.58e-12	10
8431	6.31e-19	1.58e-12	11
8432	6.31e-19	1.58e-12	12
8433	6.31e-19	1.58e-12	13
8434	6.31e-19	1.58e-12	14
8435	6.31e-19	1.58e-12	15
8436	6.31e-19	1.58e-12	16
8437	6.31e-19	1.58e-12	17
8438	6.31e-19	1.58e-12	18
8439	6.31e-19	1.58e-12	19
8440	6.31e-19	2.51e-12	0
8441	6.31e-19	2.51e-12	1
8442	6.31e-19	2.51e-12	2
8443	6.31e-19	2.51e-12	3
8444	6.31e-19	2.51e-12	4
8445	6.31e-19	2.51e-12	5
8446	6.31e-19	2.51e-12	6
8447	6.31e-19	2.51e-12	7
8448	6.31e-19	2.51e-12	8
8449	6.31e-19	2.51e-12	9
8450	6.31e-19	2.51e-12	10
8451	6.31e-19	2.51e-12	11
8452	6.31e-19	2.51e-12	12
8453	6.31e-19	2.51e-12	13
8454	6.31e-19	2.51e-12	14
8455	6.31e-19	2.51e-12	15
8456	6.31e-19	2.51e-12	16
8457	6.31e-19	2.51e-12	17
8458	6.31e-19	2.51e-12	18
8459	6.31e-19	2.51e-12	19
8460	6.31e-19	3.98e-12	0
8461	6.31e-19	3.98e-12	1
8462	6.31e-19	3.98e-12	2
8463	6.31e-19	3.98e-12	3
8464	6.31e-19	3.98e-12	4
8465	6.31e-19	3.98e-12	5
8466	6.31e-19	3.98e-12	6
8467	6.31e-19	3.98e-12	7
8468	6.31e-19	3.98e-12	8
8469	6.31e-19	3.98e-12	9
8470	6.31e-19	3.98e-12	10
8471	6.31e-19	3.98e-12	11
8472	6.31e-19	3.98e-12	12
8473	6.31e-19	3.98e-12	13
8474	6.31e-19	3.98e-12	14
8475	6.31e-19	3.98e-12	15
8476	6.31e-19	3.98e-12	16
8477	6.31e-19	3.98e-12	17
8478	6.31e-19	3.98e-12	18
8479	6.31e-19	3.98e-12	19
8480	6.31e-19	6.31e-12	0
8481	6.31e-19	6.31e-12	1
8482	6.31e-19	6.31e-12	2
8483	6.31e-19	6.31e-12	3
8484	6.31e-19	6.31e-12	4
8485	6.31e-19	6.31e-12	5
8486	6.31e-19	6.31e-12	6
8487	6.31e-19	6.31e-12	7
8488	6.31e-19	6.31e-12	8
8489	6.31e-19	6.31e-12	9
8490	6.31e-19	6.31e-12	10
8491	6.31e-19	6.31e-12	11
8492	6.31e-19	6.31e-12	12
8493	6.31e-19	6.31e-12	13
8494	6.31e-19	6.31e-12	14
8495	6.31e-19	6.31e-12	15
8496	6.31e-19	6.31e-12	16
8497	6.31e-19	6.31e-12	17
8498	6.31e-19	6.31e-12	18
8499	6.31e-19	6.31e-12	19
8500	6.31e-19	1.00e-11	0
8501	6.31e-19	1.00e-11	1
8502	6.31e-19	1.00e-11	2
8503	6.31e-19	1.00e-11	3
8504	6.31e-19	1.00e-11	4
8505	6.31e-19	1.00e-11	5
8506	6.31e-19	1.00e-11	6
8507	6.31e-19	1.00e-11	7
8508	6.31e-19	1.00e-11	8
8509	6.31e-19	1.00e-11	9
8510	6.31e-19	1.00e-11	10
8511	6.31e-19	1.00e-11	11
8512	6.31e-19	1.00e-11	12
8513	6.31e-19	1.00e-11	13
8514	6.31e-19	1.00e-11	14
8515	6.31e-19	1.00e-11	15
8516	6.31e-19	1.00e-11	16
8517	6.31e-19	1.00e-11	17
8518	6.31e-19	1.00e-11	18
8519	6.31e-19	1.00e-11	19
8520	6.31e-19	1.58e-11	0
8521	6.31e-19	1.58e-11	1
8522	6.31e-19	1.58e-11	2
8523	6.31e-19	1.58e-11	3
8524	6.31e-19	1.58e-11	4
8525	6.31e-19	1.58e-11	5
8526	6.31e-19	1.58e-11	6
8527	6.31e-19	1.58e-11	7
8528	6.31e-19	1.58e-11	8
8529	6.31e-19	1.58e-11	9
8530	6.31e-19	1.58e-11	10
8531	6.31e-19	1.58e-11	11
8532	6.31e-19	1.58e-11	12
8533	6.31e-19	1.58e-11	13
8534	6.31e-19	1.58e-11	14
8535	6.31e-19	1.58e-11	15
8536	6.31e-19	1.58e-11	16
8537	6.31e-19	1.58e-11	17
8538	6.31e-19	1.58e-11	18
8539	6.31e-19	1.58e-11	19
8540	6.31e-19	2.51e-11	0
8541	6.31e-19	2.51e-11	1
8542	6.31e-19	2.51e-11	2
8543	6.31e-19	2.51e-11	3
8544	6.31e-19	2.51e-11	4
8545	6.31e-19	2.51e-11	5
8546	6.31e-19	2.51e-11	6
8547	6.31e-19	2.51e-11	7
8548	6.31e-19	2.51e-11	8
8549	6.31e-19	2.51e-11	9
8550	6.31e-19	2.51e-11	10
8551	6.31e-19	2.51e-11	11
8552	6.31e-19	2.51e-11	12
8553	6.31e-19	2.51e-11	13
8554	6.31e-19	2.51e-11	14
8555	6.31e-19	2.51e-11	15
8556	6.31e-19	2.51e-11	16
8557	6.31e-19	2.51e-11	17
8558	6.31e-19	2.51e-11	18
8559	6.31e-19	2.51e-11	19
8560	6.31e-19	3.98e-11	0
8561	6.31e-19	3.98e-11	1
8562	6.31e-19	3.98e-11	2
8563	6.31e-19	3.98e-11	3
8564	6.31e-19	3.98e-11	4
8565	6.31e-19	3.98e-11	5
8566	6.31e-19	3.98e-11	6
8567	6.31e-19	3.98e-11	7
8568	6.31e-19	3.98e-11	8
8569	6.31e-19	3.98e-11	9
8570	6.31e-19	3.98e-11	10
8571	6.31e-19	3.98e-11	11
8572	6.31e-19	3.98e-11	12
8573	6.31e-19	3.98e-11	13
8574	6.31e-19	3.98e-11	14
8575	6.31e-19	3.98e-11	15
8576	6.31e-19	3.98e-11	16
8577	6.31e-19	3.98e-11	17
8578	6.31e-19	3.98e-11	18
8579	6.31e-19	3.98e-11	19
8580	6.31e-19	6.31e-11	0
8581	6.31e-19	6.31e-11	1
8582	6.31e-19	6.31e-11	2
8583	6.31e-19	6.31e-11	3
8584	6.31e-19	6.31e-11	4
8585	6.31e-19	6.31e-11	5
8586	6.31e-19	6.31e-11	6
8587	6.31e-19	6.31e-11	7
8588	6.31e-19	6.31e-11	8
8589	6.31e-19	6.31e-11	9
8590	6.31e-19	6.31e-11	10
8591	6.31e-19	6.31e-11	11
8592	6.31e-19	6.31e-11	12
8593	6.31e-19	6.31e-11	13
8594	6.31e-19	6.31e-11	14
8595	6.31e-19	6.31e-11	15
8596	6.31e-19	6.31e-11	16
8597	6.31e-19	6.31e-11	17
8598	6.31e-19	6.31e-11	18
8599	6.31e-19	6.31e-11	19
8600	6.31e-19	1.00e-10	0
8601	6.31e-19	1.00e-10	1
8602	6.31e-19	1.00e-10	2
8603	6.31e-19	1.00e-10	3
8604	6.31e-19	1.00e-10	4
8605	6.31e-19	1.00e-10	5
8606	6.31e-19	1.00e-10	6
8607	6.31e-19	1.00e-10	7
8608	6.31e-19	1.00e-10	8
8609	6.31e-19	1.00e-10	9
8610	6.31e-19	1.00e-10	10
8611	6.31e-19	1.00e-10	11
8612	6.31e-19	1.00e-10	12
8613	6.31e-19	1.00e-10	13
8614	6.31e-19	1.00e-10	14
8615	6.31e-19	1.00e-10	15
8616	6.31e-19	1.00e-10	16
8617	6.31e-19	1.00e-10	17
8618	6.31e-19	1.00e-10	18
8619	6.31e-19	1.00e-10	19
8620	6.31e-19	1.58e-10	0
8621	6.31e-19	1.58e-10	1
8622	6.31e-19	1.58e-10	2
8623	6.31e-19	1.58e-10	3
8624	6.31e-19	1.58e-10	4
8625	6.31e-19	1.58e-10	5
8626	6.31e-19	1.58e-10	6
8627	6.31e-19	1.58e-10	7
8628	6.31e-19	1.58e-10	8
8629	6.31e-19	1.58e-10	9
8630	6.31e-19	1.58e-10	10
8631	6.31e-19	1.58e-10	11
8632	6.31e-19	1.58e-10	12
8633	6.31e-19	1.58e-10	13
8634	6.31e-19	1.58e-10	14
8635	6.31e-19	1.58e-10	15
8636	6.31e-19	1.58e-10	16
8637	6.31e-19	1.58e-10	17
8638	6.31e-19	1.58e-10	18
8639	6.31e-19	1.58e-10	19
8640	6.31e-19	2.51e-10	0
8641	6.31e-19	2.51e-10	1
8642	6.31e-19	2.51e-10	2
8643	6.31e-19	2.51e-10	3
8644	6.31e-19	2.51e-10	4
8645	6.31e-19	2.51e-10	5
8646	6.31e-19	2.51e-10	6
8647	6.31e-19	2.51e-10	7
8648	6.31e-19	2.51e-10	8
8649	6.31e-19	2.51e-10	9
8650	6.31e-19	2.51e-10	10
8651	6.31e-19	2.51e-10	11
8652	6.31e-19	2.51e-10	12
8653	6.31e-19	2.51e-10	13
8654	6.31e-19	2.51e-10	14
8655	6.31e-19	2.51e-10	15
8656	6.31e-19	2.51e-10	16
8657	6.31e-19	2.51e-10	17
8658	6.31e-19	2.51e-10	18
8659	6.31e-19	2.51e-10	19
8660	6.31e-19	3.98e-10	0
8661	6.31e-19	3.98e-10	1
8662	6.31e-19	3.98e-10	2
8663	6.31e-19	3.98e-10	3
8664	6.31e-19	3.98e-10	4
8665	6.31e-19	3.98e-10	5
8666	6.31e-19	3.98e-10	6
8667	6.31e-19	3.98e-10	7
8668	6.31e-19	3.98e-10	8
8669	6.31e-19	3.98e-10	9
8670	6.31e-19	3.98e-10	10
8671	6.31e-19	3.98e-10	11
8672	6.31e-19	3.98e-10	12
8673	6.31e-19	3.98e-10	13
8674	6.31e-19	3.98e-10	14
8675	6.31e-19	3.98e-10	15
8676	6.31e-19	3.98e-10	16
8677	6.31e-19	3.98e-10	17
8678	6.31e-19	3.98e-10	18
8679	6.31e-19	3.98e-10	19
8680	6.31e-19	6.31e-10	0
8681	6.31e-19	6.31e-10	1
8682	6.31e-19	6.31e-10	2
8683	6.31e-19	6.31e-10	3
8684	6.31e-19	6.31e-10	4
8685	6.31e-19	6.31e-10	5
8686	6.31e-19	6.31e-10	6
8687	6.31e-19	6.31e-10	7
8688	6.31e-19	6.31e-10	8
8689	6.31e-19	6.31e-10	9
8690	6.31e-19	6.31e-10	10
8691	6.31e-19	6.31e-10	11
8692	6.31e-19	6.31e-10	12
8693	6.31e-19	6.31e-10	13
8694	6.31e-19	6.31e-10	14
8695	6.31e-19	6.31e-10	15
8696	6.31e-19	6.31e-10	16
8697	6.31e-19	6.31e-10	17
8698	6.31e-19	6.31e-10	18
8699	6.31e-19	6.31e-10	19
8700	6.31e-19	1.00e-09	0
8701	6.31e-19	1.00e-09	1
8702	6.31e-19	1.00e-09	2
8703	6.31e-19	1.00e-09	3
8704	6.31e-19	1.00e-09	4
8705	6.31e-19	1.00e-09	5
8706	6.31e-19	1.00e-09	6
8707	6.31e-19	1.00e-09	7
8708	6.31e-19	1.00e-09	8
8709	6.31e-19	1.00e-09	9
8710	6.31e-19	1.00e-09	10
8711	6.31e-19	1.00e-09	11
8712	6.31e-19	1.00e-09	12
8713	6.31e-19	1.00e-09	13
8714	6.31e-19	1.00e-09	14
8715	6.31e-19	1.00e-09	15
8716	6.31e-19	1.00e-09	16
8717	6.31e-19	1.00e-09	17
8718	6.31e-19	1.00e-09	18
8719	6.31e-19	1.00e-09	19
8720	6.31e-19	1.58e-09	0
8721	6.31e-19	1.58e-09	1
8722	6.31e-19	1.58e-09	2
8723	6.31e-19	1.58e-09	3
8724	6.31e-19	1.58e-09	4
8725	6.31e-19	1.58e-09	5
8726	6.31e-19	1.58e-09	6
8727	6.31e-19	1.58e-09	7
8728	6.31e-19	1.58e-09	8
8729	6.31e-19	1.58e-09	9
8730	6.31e-19	1.58e-09	10
8731	6.31e-19	1.58e-09	11
8732	6.31e-19	1.58e-09	12
8733	6.31e-19	1.58e-09	13
8734	6.31e-19	1.58e-09	14
8735	6.31e-19	1.58e-09	15
8736	6.31e-19	1.58e-09	16
8737	6.31e-19	1.58e-09	17
8738	6.31e-19	1.58e-09	18
8739	6.31e-19	1.58e-09	19
8740	6.31e-19	2.51e-09	0
8741	6.31e-19	2.51e-09	1
8742	6.31e-19	2.51e-09	2
8743	6.31e-19	2.51e-09	3
8744	6.31e-19	2.51e-09	4
8745	6.31e-19	2.51e-09	5
8746	6.31e-19	2.51e-09	6
8747	6.31e-19	2.51e-09	7
8748	6.31e-19	2.51e-09	8
8749	6.31e-19	2.51e-09	9
8750	6.31e-19	2.51e-09	10
8751	6.31e-19	2.51e-09	11
8752	6.31e-19	2.51e-09	12
8753	6.31e-19	2.51e-09	13
8754	6.31e-19	2.51e-09	14
8755	6.31e-19	2.51e-09	15
8756	6.31e-19	2.51e-09	16
8757	6.31e-19	2.51e-09	17
8758	6.31e-19	2.51e-09	18
8759	6.31e-19	2.51e-09	19
8760	6.31e-19	3.98e-09	0
8761	6.31e-19	3.98e-09	1
8762	6.31e-19	3.98e-09	2
8763	6.31e-19	3.98e-09	3
8764	6.31e-19	3.98e-09	4
8765	6.31e-19	3.98e-09	5
8766	6.31e-19	3.98e-09	6
8767	6.31e-19	3.98e-09	7
8768	6.31e-19	3.98e-09	8
8769	6.31e-19	3.98e-09	9
8770	6.31e-19	3.98e-09	10
8771	6.31e-19	3.98e-09	11
8772	6.31e-19	3.98e-09	12
8773	6.31e-19	3.98e-09	13
8774	6.31e-19	3.98e-09	14
8775	6.31e-19	3.98e-09	15
8776	6.31e-19	3.98e-09	16
8777	6.31e-19	3.98e-09	17
8778	6.31e-19	3.98e-09	18
8779	6.31e-19	3.98e-09	19
8780	6.31e-19	6.31e-09	0
8781	6.31e-19	6.31e-09	1
8782	6.31e-19	6.31e-09	2
8783	6.31e-19	6.31e-09	3
8784	6.31e-19	6.31e-09	4
8785	6.31e-19	6.31e-09	5
8786	6.31e-19	6.31e-09	6
8787	6.31e-19	6.31e-09	7
8788	6.31e-19	6.31e-09	8
8789	6.31e-19	6.31e-09	9
8790	6.31e-19	6.31e-09	10
8791	6.31e-19	6.31e-09	11
8792	6.31e-19	6.31e-09	12
8793	6.31e-19	6.31e-09	13
8794	6.31e-19	6.31e-09	14
8795	6.31e-19	6.31e-09	15
8796	6.31e-19	6.31e-09	16
8797	6.31e-19	6.31e-09	17
8798	6.31e-19	6.31e-09	18
8799	6.31e-19	6.31e-09	19
8800	6.31e-19	1.00e-08	0
8801	6.31e-19	1.00e-08	1
8802	6.31e-19	1.00e-08	2
8803	6.31e-19	1.00e-08	3
8804	6.31e-19	1.00e-08	4
8805	6.31e-19	1.00e-08	5
8806	6.31e-19	1.00e-08	6
8807	6.31e-19	1.00e-08	7
8808	6.31e-19	1.00e-08	8
8809	6.31e-19	1.00e-08	9
8810	6.31e-19	1.00e-08	10
8811	6.31e-19	1.00e-08	11
8812	6.31e-19	1.00e-08	12
8813	6.31e-19	1.00e-08	13
8814	6.31e-19	1.00e-08	14
8815	6.31e-19	1.00e-08	15
8816	6.31e-19	1.00e-08	16
8817	6.31e-19	1.00e-08	17
8818	6.31e-19	1.00e-08	18
8819	6.31e-19	1.00e-08	19
8820	6.31e-19	1.58e-08	0
8821	6.31e-19	1.58e-08	1
8822	6.31e-19	1.58e-08	2
8823	6.31e-19	1.58e-08	3
8824	6.31e-19	1.58e-08	4
8825	6.31e-19	1.58e-08	5
8826	6.31e-19	1.58e-08	6
8827	6.31e-19	1.58e-08	7
8828	6.31e-19	1.58e-08	8
8829	6.31e-19	1.58e-08	9
8830	6.31e-19	1.58e-08	10
8831	6.31e-19	1.58e-08	11
8832	6.31e-19	1.58e-08	12
8833	6.31e-19	1.58e-08	13
8834	6.31e-19	1.58e-08	14
8835	6.31e-19	1.58e-08	15
8836	6.31e-19	1.58e-08	16
8837	6.31e-19	1.58e-08	17
8838	6.31e-19	1.58e-08	18
8839	6.31e-19	1.58e-08	19
8840	6.31e-19	2.51e-08	0
8841	6.31e-19	2.51e-08	1
8842	6.31e-19	2.51e-08	2
8843	6.31e-19	2.51e-08	3
8844	6.31e-19	2.51e-08	4
8845	6.31e-19	2.51e-08	5
8846	6.31e-19	2.51e-08	6
8847	6.31e-19	2.51e-08	7
8848	6.31e-19	2.51e-08	8
8849	6.31e-19	2.51e-08	9
8850	6.31e-19	2.51e-08	10
8851	6.31e-19	2.51e-08	11
8852	6.31e-19	2.51e-08	12
8853	6.31e-19	2.51e-08	13
8854	6.31e-19	2.51e-08	14
8855	6.31e-19	2.51e-08	15
8856	6.31e-19	2.51e-08	16
8857	6.31e-19	2.51e-08	17
8858	6.31e-19	2.51e-08	18
8859	6.31e-19	2.51e-08	19
8860	6.31e-19	3.98e-08	0
8861	6.31e-19	3.98e-08	1
8862	6.31e-19	3.98e-08	2
8863	6.31e-19	3.98e-08	3
8864	6.31e-19	3.98e-08	4
8865	6.31e-19	3.98e-08	5
8866	6.31e-19	3.98e-08	6
8867	6.31e-19	3.98e-08	7
